entity_id,season,metric,value,sample_size,available_at_utc,source_manifest_hash
DEN,2022,offense_pass_epa,-0.10885963162952285,663,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DEN,2022,offense_red_zone_epa,-0.011967441755391607,98,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DEN,2022,offense_rush_epa,-0.06944160616071653,436,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DEN,2022,offense_sack_rate,0.09502262443438914,663,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DEN,2022,offense_success_rate,0.3813084112149533,1070,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DEN,2022,special_teams_epa_per_play,-0.05784441111057556,212,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DEN,2023,defense_allowed_epa_per_play,0.019245704144758038,1072,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DEN,2023,defense_allowed_success_rate,0.44402985074626866,1072,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DEN,2023,offense_early_down_epa,-0.04661170238613384,757,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DEN,2023,offense_epa_per_play,-0.05809926221600067,1002,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DEN,2023,offense_explosive_rate,0.1596806387225549,1002,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DEN,2023,offense_fumble_lost_rate,0.010978043912175649,1002,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DEN,2023,offense_int_rate,0.014925373134328358,603,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DEN,2023,offense_late_down_epa,-0.10210673123583759,238,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DEN,2023,offense_pace_plays_per_game,58.94117647058823,1002,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DEN,2023,offense_pass_epa,-0.033008617037853114,603,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DEN,2023,offense_red_zone_epa,0.006979547971260249,174,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DEN,2023,offense_rush_epa,-0.06040278162038773,438,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DEN,2023,offense_sack_rate,0.08623548922056384,603,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DEN,2023,offense_success_rate,0.42115768463073855,1002,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DEN,2023,special_teams_epa_per_play,-0.018590598588792532,201,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DEN,2024,defense_allowed_epa_per_play,-0.09058327249732502,1154,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DEN,2024,defense_allowed_success_rate,0.4055459272097054,1154,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DEN,2024,offense_early_down_epa,0.006677301538350227,818,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DEN,2024,offense_epa_per_play,0.014592348769782116,1080,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DEN,2024,offense_explosive_rate,0.17685185185185184,1080,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DEN,2024,offense_fumble_lost_rate,0.006481481481481481,1080,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DEN,2024,offense_int_rate,0.017830609212481426,673,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DEN,2024,offense_late_down_epa,0.043083157137908806,261,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DEN,2024,offense_pace_plays_per_game,60.0,1080,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DEN,2024,offense_pass_epa,0.0639567755414027,673,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DEN,2024,offense_red_zone_epa,0.1405153885369857,157,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DEN,2024,offense_rush_epa,-0.007607147112372151,461,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DEN,2024,offense_sack_rate,0.03863298662704309,673,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DEN,2024,offense_success_rate,0.42685185185185187,1080,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DEN,2024,special_teams_epa_per_play,0.14614582279832555,210,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DEN,2025,defense_allowed_epa_per_play,-0.07925836144995298,1194,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DEN,2025,defense_allowed_success_rate,0.37269681742043553,1194,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DEN,2025,offense_early_down_epa,0.029713290083276084,913,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DEN,2025,offense_epa_per_play,0.0313581629292883,1203,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DEN,2025,offense_explosive_rate,0.18038237738985868,1203,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DEN,2025,offense_fumble_lost_rate,0.004156275976724855,1203,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DEN,2025,offense_int_rate,0.01706036745406824,762,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DEN,2025,offense_late_down_epa,0.02914660618979847,284,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DEN,2025,offense_pace_plays_per_game,63.31578947368421,1203,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DEN,2025,offense_pass_epa,0.08344394375912,762,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DEN,2025,offense_red_zone_epa,0.11241049649729391,185,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DEN,2025,offense_rush_epa,-0.007534050152714929,483,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DEN,2025,offense_sack_rate,0.03412073490813648,762,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DEN,2025,offense_success_rate,0.4339152119700748,1203,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DEN,2025,special_teams_epa_per_play,0.05723558009877777,216,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DET,2020,defense_allowed_epa_per_play,0.20318841321325865,1049,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DET,2020,defense_allowed_success_rate,0.5119161105815062,1049,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DET,2020,offense_early_down_epa,0.020079832710736826,767,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DET,2020,offense_epa_per_play,-0.0047315706221010435,982,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DET,2020,offense_explosive_rate,0.1945010183299389,982,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DET,2020,offense_fumble_lost_rate,0.007128309572301426,982,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DET,2020,offense_int_rate,0.02034428794992175,639,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DET,2020,offense_late_down_epa,-0.09601722293857054,211,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DET,2020,offense_pace_plays_per_game,61.375,982,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DET,2020,offense_pass_epa,0.07285378045066905,639,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DET,2020,offense_red_zone_epa,0.0415472405366304,153,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DET,2020,offense_rush_epa,-0.09822658762101635,362,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DET,2020,offense_sack_rate,0.06572769953051644,639,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DET,2020,offense_success_rate,0.4429735234215886,982,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DET,2020,special_teams_epa_per_play,-0.021361976910100403,202,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DET,2021,defense_allowed_epa_per_play,0.09793383106226392,1071,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DET,2021,defense_allowed_success_rate,0.4603174603174603,1071,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DET,2021,offense_early_down_epa,-0.03724763937226664,796,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DET,2021,offense_epa_per_play,-0.0633049658133831,1056,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DET,2021,offense_explosive_rate,0.17140151515151514,1056,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DET,2021,offense_fumble_lost_rate,0.008522727272727272,1056,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DET,2021,offense_int_rate,0.02177293934681182,643,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DET,2021,offense_late_down_epa,-0.16346032660869414,254,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DET,2021,offense_pace_plays_per_game,62.11764705882353,1056,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DET,2021,offense_pass_epa,-0.039893317652986315,643,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DET,2021,offense_red_zone_epa,-0.10406376884232275,134,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DET,2021,offense_rush_epa,-0.08947483832887465,426,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DET,2021,offense_sack_rate,0.05598755832037325,643,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DET,2021,offense_success_rate,0.42045454545454547,1056,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DET,2021,special_teams_epa_per_play,-0.03826532413638663,195,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DET,2022,defense_allowed_epa_per_play,0.07770558649169905,1068,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DET,2022,defense_allowed_success_rate,0.4691011235955056,1068,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DET,2022,offense_early_down_epa,0.03689522093380169,829,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DET,2022,offense_epa_per_play,0.0716621125662003,1081,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DET,2022,offense_explosive_rate,0.20166512488436633,1081,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DET,2022,offense_fumble_lost_rate,0.0064754856614246065,1081,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DET,2022,offense_int_rate,0.011164274322169059,627,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DET,2022,offense_late_down_epa,0.17658139890664343,247,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DET,2022,offense_pace_plays_per_game,63.588235294117645,1081,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DET,2022,offense_pass_epa,0.15948724606352604,627,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DET,2022,offense_red_zone_epa,0.06945971230784145,196,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DET,2022,offense_rush_epa,-0.04530600422379155,469,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DET,2022,offense_sack_rate,0.03827751196172249,627,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DET,2022,offense_success_rate,0.45605920444033304,1081,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DET,2022,special_teams_epa_per_play,0.04353454468785687,192,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DET,2023,defense_allowed_epa_per_play,0.00352045579086557,1211,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DET,2023,defense_allowed_success_rate,0.43352601156069365,1211,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DET,2023,offense_early_down_epa,0.07671599652243878,1004,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DET,2023,offense_epa_per_play,0.07904921657957542,1308,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DET,2023,offense_explosive_rate,0.21865443425076453,1308,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DET,2023,offense_fumble_lost_rate,0.008409785932721712,1308,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DET,2023,offense_int_rate,0.015706806282722512,764,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DET,2023,offense_late_down_epa,0.0906639290219268,299,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DET,2023,offense_pace_plays_per_game,65.4,1308,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DET,2023,offense_pass_epa,0.1256373880973748,764,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DET,2023,offense_red_zone_epa,0.13137261802445038,237,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DET,2023,offense_rush_epa,0.007525847287278216,552,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DET,2023,offense_sack_rate,0.049738219895287955,764,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DET,2023,offense_success_rate,0.4694189602446483,1308,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DET,2023,special_teams_epa_per_play,-0.06557506420343986,236,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DET,2024,defense_allowed_epa_per_play,-0.038872056392885684,1084,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DET,2024,defense_allowed_success_rate,0.4225092250922509,1084,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DET,2024,offense_early_down_epa,0.11965194704961504,914,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DET,2024,offense_epa_per_play,0.1645245087285207,1164,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DET,2024,offense_explosive_rate,0.2268041237113402,1164,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DET,2024,offense_fumble_lost_rate,0.003436426116838488,1164,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DET,2024,offense_int_rate,0.025,640,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DET,2024,offense_late_down_epa,0.3308010022445562,248,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DET,2024,offense_pace_plays_per_game,64.66666666666667,1164,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DET,2024,offense_pass_epa,0.2505101624939373,640,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DET,2024,offense_red_zone_epa,0.15940959656732825,239,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DET,2024,offense_rush_epa,0.06914946179575983,540,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DET,2024,offense_sack_rate,0.0546875,640,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DET,2024,offense_success_rate,0.5051546391752577,1164,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DET,2024,special_teams_epa_per_play,0.16862120662110103,206,2025-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DET,2025,defense_allowed_epa_per_play,-0.009908506728384562,1040,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DET,2025,defense_allowed_success_rate,0.4173076923076923,1040,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DET,2025,offense_early_down_epa,0.10287209712300795,806,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DET,2025,offense_epa_per_play,0.08127839987352242,1050,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DET,2025,offense_explosive_rate,0.2,1050,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DET,2025,offense_fumble_lost_rate,0.006666666666666667,1050,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DET,2025,offense_int_rate,0.01282051282051282,624,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DET,2025,offense_late_down_epa,0.009948399942844856,244,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DET,2025,offense_pace_plays_per_game,61.76470588235294,1050,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DET,2025,offense_pass_epa,0.17030483348784387,624,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DET,2025,offense_red_zone_epa,0.14442198398625314,190,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DET,2025,offense_rush_epa,-0.04335701691723962,431,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DET,2025,offense_sack_rate,0.0625,624,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DET,2025,offense_success_rate,0.4523809523809524,1050,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
DET,2025,special_teams_epa_per_play,0.16977567782042996,203,2026-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
GB,2020,defense_allowed_epa_per_play,0.02867462044623425,1083,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
GB,2020,defense_allowed_success_rate,0.46537396121883656,1083,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
GB,2020,offense_early_down_epa,0.1820008918120197,879,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
GB,2020,offense_epa_per_play,0.21514502784489284,1109,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
GB,2020,offense_explosive_rate,0.218214607754734,1109,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
GB,2020,offense_fumble_lost_rate,0.004508566275924256,1109,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
GB,2020,offense_int_rate,0.009077155824508321,661,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
GB,2020,offense_late_down_epa,0.35847791061259315,224,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
GB,2020,offense_pace_plays_per_game,61.611111111111114,1109,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
GB,2020,offense_pass_epa,0.31878418830657024,661,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
GB,2020,offense_red_zone_epa,0.31597422733940644,200,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
GB,2020,offense_rush_epa,0.0978902477041777,473,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
GB,2020,offense_sack_rate,0.039334341906202726,661,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
GB,2020,offense_success_rate,0.5112714156898106,1109,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
GB,2020,special_teams_epa_per_play,-0.12478641946291026,211,2021-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
GB,2021,defense_allowed_epa_per_play,-0.006156361945954657,1082,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
GB,2021,defense_allowed_success_rate,0.4611829944547135,1082,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
GB,2021,offense_early_down_epa,0.11389829226419716,868,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
GB,2021,offense_epa_per_play,0.12119234665282833,1105,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
GB,2021,offense_explosive_rate,0.19547511312217195,1105,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
GB,2021,offense_fumble_lost_rate,0.004524886877828055,1105,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
GB,2021,offense_int_rate,0.010294117647058823,680,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
GB,2021,offense_late_down_epa,0.1533966895985136,234,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
GB,2021,offense_pace_plays_per_game,61.388888888888886,1105,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
GB,2021,offense_pass_epa,0.18580129693909567,680,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
GB,2021,offense_red_zone_epa,0.08402876739732919,229,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
GB,2021,offense_rush_epa,0.049075363398312095,447,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
GB,2021,offense_sack_rate,0.05588235294117647,680,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
GB,2021,offense_success_rate,0.4796380090497738,1105,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
GB,2021,special_teams_epa_per_play,-0.02594202629155094,191,2022-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
GB,2022,defense_allowed_epa_per_play,0.036787502937795556,978,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
GB,2022,defense_allowed_success_rate,0.4570552147239264,978,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
GB,2022,offense_early_down_epa,0.06826475916297982,804,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
GB,2022,offense_epa_per_play,0.0031003848711277406,1036,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
GB,2022,offense_explosive_rate,0.17664092664092665,1036,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
GB,2022,offense_fumble_lost_rate,0.007722007722007722,1036,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
GB,2022,offense_int_rate,0.019736842105263157,608,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
GB,2022,offense_late_down_epa,-0.2307068455919102,229,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
GB,2022,offense_pace_plays_per_game,60.94117647058823,1036,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
GB,2022,offense_pass_epa,-0.0002575730613918645,608,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
GB,2022,offense_red_zone_epa,-0.02259619490595532,156,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
GB,2022,offense_rush_epa,0.04078665413686604,441,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
GB,2022,offense_sack_rate,0.05263157894736842,608,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
GB,2022,offense_success_rate,0.4575289575289575,1036,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
GB,2022,special_teams_epa_per_play,-0.05495802494317389,179,2023-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
GB,2023,defense_allowed_epa_per_play,0.01983820977759521,1205,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
GB,2023,defense_allowed_success_rate,0.45726141078838173,1205,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
GB,2023,offense_early_down_epa,0.05944975863695608,879,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
GB,2023,offense_epa_per_play,0.07765525816640372,1156,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
GB,2023,offense_explosive_rate,0.1903114186851211,1156,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
GB,2023,offense_fumble_lost_rate,0.004325259515570935,1156,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
GB,2023,offense_int_rate,0.01875901875901876,693,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
GB,2023,offense_late_down_epa,0.13725144132279815,271,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
GB,2023,offense_pace_plays_per_game,60.8421052631579,1156,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
GB,2023,offense_pass_epa,0.15756135897029128,693,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
GB,2023,offense_red_zone_epa,0.017568402256316,234,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
GB,2023,offense_rush_epa,-0.03857067591617456,488,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
GB,2023,offense_sack_rate,0.04329004329004329,693,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
GB,2023,offense_success_rate,0.44896193771626297,1156,2024-02-15T00:00:00Z,daec211cfe940ff0b8c175d9b16010e7
